5,500,1615007880393416,5641226
5,500,1615007880393743,6862121
5,500,1615007880405106,3244350
5,500,1615007880459759,6725907
5,500,1615007880469884,3224134
5,500,1615007880487847,6729703
5,500,1615007880492288,7223106
5,500,1615007880492531,6771498
5,500,1615007880494411,6247671
5,500,1615007880510259,5755959
5,500,1615007880515889,6959828
5,500,1615007880517170,7494036
5,500,1615007880534434,7495030
5,500,1615007880576572,7205045
5,500,1615007880583715,6798055
5,500,1615007880629825,6673647
5,500,1615007880652813,6691435
5,500,1615007880670518,6927060
5,500,1615007880684694,6938532
5,500,1615007880690199,5923296
5,500,1615007880690397,7958909
5,500,1615007880715595,7025843
5,500,1615007880716532,6460825
5,500,1615007880717325,6966198
5,500,1615007880739660,3432526
5,500,1615007880766734,7003673
5,500,1615007880806370,7009023
5,500,1615007880837083,7517456
5,500,1615007880847097,6981970
5,500,1615007880901489,7461606
5,500,1615007881048021,3713618
5,500,1615007881082797,8041568
5,500,1615007881099778,7342057
5,500,1615007881121252,7147596
5,500,1615007881126226,6355874
5,500,1615007881134266,6873388
5,500,1615007881140155,7418806
5,500,1615007881165058,8109349
5,500,1615007881202308,7425842
5,500,1615007881217134,8159835
5,500,1615007881223899,3851835
5,500,1615007881229384,7078014
5,500,1615007881249018,6903243
5,500,1615007881274854,8443847
5,500,1615007881284594,7841395
5,500,1615007881293139,6512233
5,500,1615007881299200,7482470
5,500,1615007881307622,3819810
5,500,1615007881318641,7511561
5,500,1615007881357116,7310121
5,500,1615007881369636,8282627
5,500,1615007881372356,7165295
5,500,1615007881418990,6992189
5,500,1615007881421170,3889184
5,500,1615007881425312,7955605
5,500,1615007881462877,6997865
5,500,1615007881465801,6684202
5,500,1615007881474385,7571198
5,500,1615007881488032,3928028
5,500,1615007881491570,7670496
5,500,1615007881546151,7495557
5,500,1615007881569379,8462204
5,500,1615007881575070,3938078
5,500,1615007881595945,8537529
5,500,1615007881601699,7163647
5,500,1615007881605706,8154993
5,500,1615007881605946,8126481
5,500,1615007881610790,6828962
5,500,1615007881619979,7715942
5,500,1615007881631036,3896304
5,500,1615007881666603,6995824
5,500,1615007881666850,8834156
5,500,1615007881702715,7603069
5,500,1615007881722389,6940237
5,500,1615007881724840,7808868
5,500,1615007881725476,7820985
5,500,1615007881751677,8285564
5,500,1615007881752211,7022637
5,500,1615007881756916,8662201
5,500,1615007881773561,4031818
5,500,1615007881787629,8667879
5,500,1615007881812031,8755914
5,500,1615007881839751,8313167
5,500,1615007881878098,7891752
5,500,1615007881878319,7096059
5,500,1615007881878362,8739638
5,500,1615007881900217,7419252
5,500,1615007881933711,8430415
5,500,1615007881973858,7231624
5,500,1615007881977996,4227600
5,500,1615007881994035,8072560
5,500,1615007882006931,7980289
5,500,1615007882020367,8493386
5,500,1615007882023482,7910323
5,500,1615007882023667,8838977
5,500,1615007882026498,7244098
5,500,1615007882086600,7997553
5,500,1615007882087987,7228194
5,500,1615007882090255,8981944
5,500,1615007882110578,7385452
5,500,1615007882128815,8003729
5,500,1615007882130807,4343895
5,500,1615007882153127,8185021
5,500,1615007882155062,8567785
5,500,1615007882176152,7313947
5,500,1615007882181013,8091658
5,500,1615007882209133,8888778
5,500,1615007882240700,7499834
5,500,1615007882242114,8012246
5,500,1615007882252630,8139137
5,500,1615007882268014,8754230
5,500,1615007882272849,7404623
5,500,1615007882292797,4487431
5,500,1615007882294441,8208142
5,500,1615007882320021,7567612
5,500,1615007882324152,8963790
5,500,1615007882325172,9202309
5,500,1615007882351846,8189332
5,500,1615007882359568,8687833
5,500,1615007882360540,7992725
5,500,1615007882367512,7494950
5,500,1615007882385557,7633644
5,500,1615007882406119,8201859
5,500,1615007882415046,9053152
5,500,1615007882429976,4616640
5,500,1615007882438076,8011015
5,500,1615007882449808,8221947
5,500,1615007882470194,9308642
5,500,1615007882474871,7721431
5,500,1615007882486466,8020708
5,500,1615007882487235,7606799
5,500,1615007882495005,8813096
5,500,1615007882530164,8082311
5,500,1615007882530309,7588789
5,500,1615007882530390,8222905
5,500,1615007882574552,4701898
5,500,1615007882601793,8761814
5,500,1615007882601880,9421378
5,500,1615007882603849,9132189
5,500,1615007882609264,7535683
5,500,1615007882609402,7879008
5,500,1615007882609437,4653563
5,500,1615007882609519,9037430
5,500,1615007882626238,9145346
5,500,1615007882627528,7941553
5,500,1615007882627768,8123728
5,500,1615007882627979,7819919
5,500,1615007882648862,7894395
5,500,1615007882650119,4631820
5,500,1615007882685537,7934318
5,500,1615007882715258,7570442
5,500,1615007882729017,8002375
5,500,1615007882737739,4653375
5,500,1615007882756301,8916202
5,500,1615007882789995,8036997
5,500,1615007882791570,9275012
5,500,1615007882791715,8022129
5,500,1615007882797341,9215251
5,500,1615007882797523,7836410
5,500,1615007882808695,8078522
5,500,1615007882836210,4722892
5,500,1615007882836476,9621246
5,500,1615007882875672,9237050
5,500,1615007882875768,7677843
5,500,1615007882909202,8168131
5,500,1615007882931020,8164609
5,500,1615007882960596,4793354
5,500,1615007882962335,7992049
5,500,1615007882962613,9077373
5,500,1615007882967731,8225067
5,500,1615007882969056,7417034
5,500,1615007882969540,7944641
5,500,1615007882969784,8217730
5,500,1615007882993526,9467255
5,500,1615007883032755,9736158
5,500,1615007883032949,8262447
5,500,1615007883034115,4837733
5,500,1615007883035663,7986769
5,500,1615007883036981,8284090
5,500,1615007883051564,4812793
5,500,1615007883061705,8307919
5,500,1615007883069983,7996617
5,500,1615007883077426,7509944
5,500,1615007883083064,9402827
5,500,1615007883086591,9499800
5,500,1615007883097338,7977753
5,500,1615007883105166,8350486
5,500,1615007883128500,8242813
5,500,1615007883134038,8367218
5,500,1615007883150860,9463666
5,500,1615007883158578,8010903
5,500,1615007883170770,8180065
5,500,1615007883174465,8404737
5,500,1615007883186728,9478254
5,500,1615007883196689,8426502
5,500,1615007883227975,9406147
5,500,1615007883228265,8115811
5,500,1615007883228434,8183003
5,500,1615007883235867,7490878
5,500,1615007883254495,8473732
5,500,1615007883256520,9409680
5,500,1615007883267500,9421162
5,500,1615007883277904,8222750
5,500,1615007883296072,9392508
5,500,1615007883303411,8218768
5,500,1615007883303751,5028909
5,500,1615007883337770,9425917
5,500,1615007883340399,8069841
5,500,1615007883353910,9387331
5,500,1615007883385163,8614582
5,500,1615007883385307,8578045
5,500,1615007883387138,9418531
5,500,1615007883393741,8080974
5,500,1615007883395001,7606753
5,500,1615007883427865,7587820
5,500,1615007883428119,9433666
5,500,1615007883438321,8573500
5,500,1615007883442014,8033138
5,500,1615007883467004,5179221
5,500,1615007883467557,9408324
5,500,1615007883473993,7592635
5,500,1615007883500083,8062124
5,500,1615007883528602,9503696
5,500,1615007883528805,8640626
5,500,1615007883528999,8373819
5,500,1615007883529184,7603555
5,500,1615007883539561,8075319
5,500,1615007883543286,9465308
5,500,1615007883574632,7624122
5,500,1615007883589324,7451686
5,500,1615007883590463,7728585
5,500,1615007883605456,9390618
5,500,1615007883614241,7699937
5,500,1615007883623061,7461611
5,500,1615007883628228,7675131
5,500,1615007883637753,7446924
5,500,1615007883640631,9425222
5,500,1615007883658475,7697649
5,500,1615007883658641,7692477
5,500,1615007883658861,7457307
5,500,1615007883659706,9314909
5,500,1615007883663112,7369430
5,500,1615007883663193,10058514
5,500,1615007883670606,7486597
5,500,1615007883681498,7324839
5,500,1615007883681878,9312699
5,500,1615007883694313,7445029
5,500,1615007883694481,7316682
5,500,1615007883707806,9270372
5,500,1615007883708500,7166018
5,500,1615007883708821,7307667
5,500,1615007883716726,7116013
5,500,1615007883716861,7286381
5,500,1615007883718434,9237765
5,500,1615007883724577,7101755
5,500,1615007883737660,7239710
5,500,1615007883738573,7047468
5,500,1615007883758233,7246734
5,500,1615007883758450,7155647
5,500,1615007883758553,7058651
5,500,1615007883758771,9054447
5,500,1615007883771757,9019938
5,500,1615007883773124,8965284
5,500,1615007883774626,7073105
5,500,1615007883775380,7107637
5,500,1615007883780607,7066268
5,500,1615007883786377,8953523
5,500,1615007883790188,7042257
5,500,1615007883790537,7040184
5,500,1615007883794842,5437256
5,500,1615007883806035,7025232
5,500,1615007883806188,7039157
5,500,1615007883810025,8830806
5,500,1615007883820810,7025420
5,500,1615007883820926,8973009
5,500,1615007883827758,6965754
5,500,1615007883827879,6985676
5,500,1615007883852294,6926081
5,500,1615007883852358,6864307
5,500,1615007883852391,8978968
5,500,1615007883852465,6934237
5,500,1615007883852493,6912727
5,500,1615007883852600,10415635
5,500,1615007883884528,9010627
5,500,1615007883884697,6924238
5,500,1615007883884759,8527148
5,500,1615007883884791,6767169
5,500,1615007883899960,6764229
5,500,1615007883903380,6871426
5,500,1615007883903472,9002212
5,500,1615007883915149,8931825
5,500,1615007883915285,9707827
5,500,1615007883958844,6717859
5,500,1615007883959147,6888089
5,500,1615007883998405,6721742
5,500,1615007884026127,10067594
5,500,1615007884084076,8864361
5,500,1615007884084517,5674556
5,500,1615007884084948,5648785
5,500,1615007884135611,9354528
5,500,1615007884143004,7069908
5,500,1615007884144238,6796538
5,500,1615007884154034,10399682
5,500,1615007884158325,9139295
5,500,1615007884180445,8955492
5,500,1615007884185817,10706930
5,500,1615007884186360,5740717
5,500,1615007884187745,9185093
5,500,1615007884187957,7076047
5,500,1615007884188059,8737197
5,500,1615007884281117,10069102
5,500,1615007884281744,9370465
5,500,1615007884281839,6911559
5,500,1615007884289984,5809195
5,500,1615007884478325,7340988
5,500,1615007884478838,10463935
5,500,1615007884478901,9013580
5,500,1615007884478932,10724199
5,500,1615007884479016,9368759
5,500,1615007884479044,9322401
5,500,1615007884479167,9248439
5,500,1615007884479266,9468601
5,500,1615007884479299,5957354
5,500,1615007884479370,5922034
5,500,1615007884479398,5778291
5,500,1615007884479478,10972251
5,500,1615007884479510,7009195
5,500,1615007884525491,9557767
5,500,1615007884525789,10236909
5,500,1615007884525942,7335736
5,500,1615007884543922,9513743
5,500,1615007884546835,7075159
5,500,1615007884547692,9261742
5,500,1615007884553799,8998949
5,500,1615007884553833,5838012
5,500,1615007884553907,9370232
5,500,1615007884556600,5833502
5,500,1615007884575358,10503097
5,500,1615007884576802,10760441
5,500,1615007884620093,10189478
5,500,1615007884648709,11092231
5,500,1615007884648804,5887268
5,500,1615007884667498,9662212
5,500,1615007884668773,9938014
5,500,1615007884678291,7469027
5,500,1615007884679073,9215738
5,500,1615007884790413,9597558
5,500,1615007884821211,10687687
5,500,1615007884847572,6017635
5,500,1615007884848442,9803412
5,500,1615007884884580,7280026
5,500,1615007884966703,9858827
5,500,1615007884982700,7725606
5,500,1615007885017859,9873489
5,500,1615007885029200,9459944
5,500,1615007885049586,6166813
5,500,1615007885052029,9804590
5,500,1615007885068005,9799439
5,500,1615007885114132,6093046
5,500,1615007885127130,9690149
5,500,1615007885129242,7498158
5,500,1615007885129643,9561768
5,500,1615007885141959,9333637
5,500,1615007885173772,6087264
5,500,1615007885192248,10182052
5,500,1615007885192476,9348060
5,500,1615007885197450,7884644
5,500,1615007885200268,11278373
5,500,1615007885219471,11584105
5,500,1615007885230397,10478900
5,500,1615007885234959,11083138
5,500,1615007885238525,9667660
5,500,1615007885262320,9692686
5,500,1615007885273671,9662790
5,500,1615007885281402,7636296
5,500,1615007885312916,7953806
5,500,1615007885326654,9690508
5,500,1615007885346149,9501295
5,500,1615007885348299,6147000
5,500,1615007885348776,10123369
5,500,1615007885362937,9699155
5,500,1615007885366593,10290541
5,500,1615007885400917,11477636
5,500,1615007885406702,9775421
5,500,1615007885413303,7629005
5,500,1615007885422447,7998609
5,500,1615007885439176,6105143
5,500,1615007885448018,11010987
5,500,1615007885476039,9525948
5,500,1615007885481821,10312794
5,500,1615007885482084,11835955
5,500,1615007885489767,10736594
5,500,1615007885508844,6149968
